 2005, 3, 20, 6,0,0,0,0,0,18.1
 2005, 3, 20, 7,107,43,107,43,409,19.5
 2005, 3, 20, 8,341,77,341,77,672,22.1
 2005, 3, 20, 9,582,97,582,97,809,24.4
 2005, 3, 20, 10,779,134,779,134,840,26.7
 2005, 3, 20, 11,915,168,915,168,847,28.8
 2005, 3, 20, 12,987,173,987,173,870,30.5
 2005, 3, 20, 13,978,167,978,167,874,31.7
 2005, 3, 20, 14,888,150,888,150,863,32.3
 2005, 3, 20, 15,732,117,732,117,850,32.5
 2005, 3, 20, 16,518,92,518,92,784,32.1
 2005, 3, 20, 17,272,120,272,120,468,31.0
 2005, 3, 20, 18,20,20,20,20,0,29.2
 2005, 3, 20, 19,0,0,0,0,0,28.2
 2005, 3, 20, 20,0,0,0,0,0,27.2
 2005, 3, 20, 21,0,0,0,0,0,26.3
 2005, 3, 20, 22,0,0,0,0,0,25.3
 2005, 3, 20, 23,0,0,0,0,0,24.4
 2005, 3, 20, 24,0,0,0,0,0,23.4
 2005, 3, 21, 1,0,0,0,0,0,22.8
 2005, 3, 21, 2,0,0,0,0,0,22.3
 2005, 3, 21, 3,0,0,0,0,0,21.9
 2005, 3, 21, 4,0,0,0,0,0,21.5
 2005, 3, 21, 5,0,0,0,0,0,21.3
 2005, 3, 21, 6,0,0,0,0,0,21.2
 2005, 3, 21, 7,58,56,58,56,14,22.1
 2005, 3, 21, 8,120,120,120,120,0,22.7
 2005, 3, 21, 9,496,248,496,248,411,25.5
 2005, 3, 21, 10,130,130,130,130,0,25.2
 2005, 3, 21, 11,330,317,330,317,15,25.9
 2005, 3, 21, 12,330,300,330,300,32,26.4
 2005, 3, 21, 13,930,339,930,339,636,28.7
 2005, 3, 21, 14,886,231,886,231,764,30.3
 2005, 3, 21, 15,582,329,582,329,349,30.9
 2005, 3, 21, 16,491,195,491,195,544,31.1
 2005, 3, 21, 17,85,85,85,85,0,29.9
 2005, 3, 21, 18,11,11,11,11,0,28.7
 2005, 3, 21, 19,0,0,0,0,0,28.2
 2005, 3, 21, 20,0,0,0,0,0,27.7
 2005, 3, 21, 21,0,0,0,0,0,27.3
 2005, 3, 21, 22,0,0,0,0,0,26.8
 2005, 3, 21, 23,0,0,0,0,0,26.3
 2005, 3, 21, 24,0,0,0,0,0,25.8
 2005, 3, 22, 1,0,0,0,0,0,25.4
 2005, 3, 22, 2,0,0,0,0,0,25.1
 2005, 3, 22, 3,0,0,0,0,0,24.9
 2005, 3, 22, 4,0,0,0,0,0,24.8
 2005, 3, 22, 5,0,0,0,0,0,24.7
 2005, 3, 22, 6,1,1,1,1,0,24.8
 2005, 3, 22, 7,66,59,66,59,41,25.4
 2005, 3, 22, 8,311,152,311,152,398,27.1
 2005, 3, 22, 9,639,184,639,184,749,29.5
 2005, 3, 22, 10,633,336,633,336,384,31.0
 2005, 3, 22, 11,646,433,646,433,240,31.9
 2005, 3, 22, 12,523,430,523,430,99,32.2
 2005, 3, 22, 13,192,185,192,185,7,31.6
 2005, 3, 22, 14,70,70,70,70,0,30.7
 2005, 3, 22, 15,58,58,58,58,0,29.8
 2005, 3, 22, 16,41,41,41,41,0,29.1
 2005, 3, 22, 17,22,22,22,22,0,28.4
 2005, 3, 22, 18,5,5,5,5,0,27.9
 2005, 3, 22, 19,0,0,0,0,0,27.7
 2005, 3, 22, 20,0,0,0,0,0,27.5
 2005, 3, 22, 21,0,0,0,0,0,27.3
 2005, 3, 22, 22,0,0,0,0,0,26.9
 2005, 3, 22, 23,0,0,0,0,0,26.9
 2005, 3, 22, 24,0,0,0,0,0,26.6
 2005, 3, 23, 1,0,0,0,0,0,26.2
 2005, 3, 23, 2,0,0,0,0,0,25.6
 2005, 3, 23, 3,0,0,0,0,0,25.5
 2005, 3, 23, 4,0,0,0,0,0,25.2
 2005, 3, 23, 5,0,0,0,0,0,25.0
 2005, 3, 23, 6,0,0,0,0,0,25.0
 2005, 3, 23, 7,37,37,37,37,0,25.5
 2005, 3, 23, 8,108,108,108,108,0,26.1
 2005, 3, 23, 9,169,169,169,169,0,26.8
 2005, 3, 23, 10,316,301,316,301,19,27.8
 2005, 3, 23, 11,298,288,298,288,12,28.5
 2005, 3, 23, 12,453,404,453,404,52,29.4
 2005, 3, 23, 13,299,293,299,293,7,29.7
 2005, 3, 23, 14,210,209,210,209,2,29.7
 2005, 3, 23, 15,128,128,128,128,0,29.4
 2005, 3, 23, 16,116,116,116,116,0,29.1
 2005, 3, 23, 17,96,96,96,96,0,28.7
 2005, 3, 23, 18,13,13,13,13,0,28.2
 2005, 3, 23, 19,0,0,0,0,0,27.7
 2005, 3, 23, 20,0,0,0,0,0,26.7
 2005, 3, 23, 21,0,0,0,0,0,26.4
 2005, 3, 23, 22,0,0,0,0,0,25.9
 2005, 3, 23, 23,0,0,0,0,0,25.4
 2005, 3, 23, 24,0,0,0,0,0,24.8
 2005, 3, 24, 1,0,0,0,0,0,24.1
 2005, 3, 24, 2,0,0,0,0,0,23.7
 2005, 3, 24, 3,0,0,0,0,0,23.4
 2005, 3, 24, 4,0,0,0,0,0,23.2
 2005, 3, 24, 5,0,0,0,0,0,23.0
 2005, 3, 24, 6,0,0,0,0,0,23.0
 2005, 3, 24, 7,53,53,53,53,0,23.6
 2005, 3, 24, 8,176,168,176,168,20,24.8
 2005, 3, 24, 9,352,288,352,288,105,26.5
 2005, 3, 24, 10,466,373,466,373,119,28.1
 2005, 3, 24, 11,504,429,504,429,84,29.3
 2005, 3, 24, 12,524,442,524,442,86,30.2
 2005, 3, 24, 13,521,438,521,438,89,31.0
 2005, 3, 24, 14,459,415,459,415,51,31.3
 2005, 3, 24, 15,381,348,381,348,45,31.4
 2005, 3, 24, 16,272,254,272,254,33,31.1
 2005, 3, 24, 17,113,113,113,113,1,30.3
 2005, 3, 24, 18,5,5,5,5,0,29.2
 2005, 3, 24, 19,0,0,0,0,0,28.4
 2005, 3, 24, 20,0,0,0,0,0,27.5
 2005, 3, 24, 21,0,0,0,0,0,26.6
 2005, 3, 24, 22,0,0,0,0,0,25.7
 2005, 3, 24, 23,0,0,0,0,0,24.9
 2005, 3, 24, 24,0,0,0,0,0,24.0
 2005, 3, 25, 1,0,0,0,0,0,23.2
 2005, 3, 25, 2,0,0,0,0,0,22.5
 2005, 3, 25, 3,0,0,0,0,0,21.9
 2005, 3, 25, 4,0,0,0,0,0,21.3
 2005, 3, 25, 5,0,0,0,0,0,20.9
 2005, 3, 25, 6,0,0,0,0,0,20.9
 2005, 3, 25, 7,125,48,125,48,444,22.6
 2005, 3, 25, 8,344,99,344,99,601,24.7
 2005, 3, 25, 9,561,151,561,151,666,27.1
 2005, 3, 25, 10,712,250,712,250,590,29.3
 2005, 3, 25, 11,939,261,939,261,757,31.6
 2005, 3, 25, 12,679,418,679,418,275,32.3
 2005, 3, 25, 13,515,437,515,437,84,32.3
 2005, 3, 25, 14,443,412,443,412,36,32.1
 2005, 3, 25, 15,385,344,385,344,56,31.7
 2005, 3, 25, 16,462,219,462,219,441,31.6
 2005, 3, 25, 17,229,136,229,136,281,30.8
 2005, 3, 25, 18,21,21,21,21,0,29.2
 2005, 3, 25, 19,0,0,0,0,0,28.2
 2005, 3, 25, 20,0,0,0,0,0,27.2
 2005, 3, 25, 21,0,0,0,0,0,26.2
 2005, 3, 25, 22,0,0,0,0,0,25.2
 2005, 3, 25, 23,0,0,0,0,0,24.2
 2005, 3, 25, 24,0,0,0,0,0,23.2
 2005, 3, 26, 1,0,0,0,0,0,22.7
 2005, 3, 26, 2,0,0,0,0,0,21.9
 2005, 3, 26, 3,0,0,0,0,0,21.5
 2005, 3, 26, 4,0,0,0,0,0,21.1
 2005, 3, 26, 5,0,0,0,0,0,20.8
 2005, 3, 26, 6,0,0,0,0,0,20.7
 2005, 3, 26, 7,122,53,122,53,388,22.4
 2005, 3, 26, 8,372,83,372,83,699,24.8
 2005, 3, 26, 9,573,149,573,149,686,27.3
 2005, 3, 26, 10,740,231,740,231,647,29.5
 2005, 3, 26, 11,854,355,854,355,555,31.5
 2005, 3, 26, 12,488,397,488,397,96,31.6
 2005, 3, 26, 13,494,434,494,434,64,31.7
 2005, 3, 26, 14,464,427,464,427,43,31.6
 2005, 3, 26, 15,404,346,404,346,79,31.4
 2005, 3, 26, 16,301,263,301,263,68,30.8
 2005, 3, 26, 17,157,136,157,136,63,29.7
 2005, 3, 26, 18,15,15,15,15,0,28.4
 2005, 3, 26, 19,0,0,0,0,0,27.4
 2005, 3, 26, 20,0,0,0,0,0,26.5
 2005, 3, 26, 21,0,0,0,0,0,25.6
 2005, 3, 26, 22,0,0,0,0,0,24.7
 2005, 3, 26, 23,0,0,0,0,0,23.8
 2005, 3, 26, 24,0,0,0,0,0,22.8
 2005, 3, 27, 1,0,0,0,0,0,22.3
 2005, 3, 27, 2,0,0,0,0,0,21.7
 2005, 3, 27, 3,0,0,0,0,0,21.5
 2005, 3, 27, 4,0,0,0,0,0,21.3
 2005, 3, 27, 5,0,0,0,0,0,21.2
 2005, 3, 27, 6,0,0,0,0,0,21.3
 2005, 3, 27, 7,123,53,123,53,386,22.7
 2005, 3, 27, 8,355,94,355,94,626,24.8
 2005, 3, 27, 9,588,135,588,135,727,27.1
 2005, 3, 27, 10,782,167,782,167,781,29.3
 2005, 3, 27, 11,920,197,920,197,803,31.3
 2005, 3, 27, 12,982,217,982,217,803,32.7
 2005, 3, 27, 13,961,226,961,226,781,33.8
 2005, 3, 27, 14,876,192,876,192,789,33.3
 2005, 3, 27, 15,715,170,715,170,743,33.3
 2005, 3, 27, 16,498,127,498,127,673,33.3
 2005, 3, 27, 17,264,120,264,120,433,33.7
 2005, 3, 27, 18,22,22,22,22,0,32.5
 2005, 3, 27, 19,0,0,0,0,0,31.7
 2005, 3, 27, 20,0,0,0,0,0,31.0
 2005, 3, 27, 21,0,0,0,0,0,30.1
 2005, 3, 27, 22,0,0,0,0,0,29.3
 2005, 3, 27, 23,0,0,0,0,0,28.4
 2005, 3, 27, 24,0,0,0,0,0,27.6
 2005, 3, 28, 1,0,0,0,0,0,26.1
 2005, 3, 28, 2,0,0,0,0,0,24.7
 2005, 3, 28, 3,0,0,0,0,0,23.9
 2005, 3, 28, 4,0,0,0,0,0,23.2
 2005, 3, 28, 5,0,0,0,0,0,22.8
 2005, 3, 28, 6,1,1,1,1,0,22.8
 2005, 3, 28, 7,115,63,115,63,285,23.9
 2005, 3, 28, 8,326,127,326,127,474,25.6
 2005, 3, 28, 9,545,179,545,179,585,27.4
 2005, 3, 28, 10,722,232,722,232,619,29.2
 2005, 3, 28, 11,857,323,857,323,592,30.9
 2005, 3, 28, 12,887,345,887,345,568,32.0
 2005, 3, 28, 13,901,285,901,285,653,32.9
 2005, 3, 28, 14,814,302,814,302,590,33.4
 2005, 3, 28, 15,643,245,643,245,542,33.5
 2005, 3, 28, 16,462,187,462,187,499,33.2
 2005, 3, 28, 17,244,131,244,131,339,32.5
 2005, 3, 28, 18,23,23,23,23,0,31.4
 2005, 3, 28, 19,0,0,0,0,0,30.3
 2005, 3, 28, 20,0,0,0,0,0,29.3
 2005, 3, 28, 21,0,0,0,0,0,28.3
 2005, 3, 28, 22,0,0,0,0,0,27.3
 2005, 3, 28, 23,0,0,0,0,0,26.3
 2005, 3, 28, 24,0,0,0,0,0,25.3
 2005, 3, 29, 1,0,0,0,0,0,24.2
 2005, 3, 29, 2,0,0,0,0,0,23.1
 2005, 3, 29, 3,0,0,0,0,0,22.7
 2005, 3, 29, 4,0,0,0,0,0,22.0
 2005, 3, 29, 5,0,0,0,0,0,21.5
 2005, 3, 29, 6,0,0,0,0,0,21.5
 2005, 3, 29, 7,83,71,83,71,61,22.6
 2005, 3, 29, 8,284,201,284,201,197,24.2
 2005, 3, 29, 9,456,272,456,272,293,26.0
 2005, 3, 29, 10,649,339,649,339,391,27.9
 2005, 3, 29, 11,774,375,774,375,442,29.7
 2005, 3, 29, 12,851,337,851,337,537,31.2
 2005, 3, 29, 13,847,346,847,346,530,32.2
 2005, 3, 29, 14,810,307,810,307,579,32.9
 2005, 3, 29, 15,652,237,652,237,565,33.1
 2005, 3, 29, 16,439,207,439,207,419,32.8
 2005, 3, 29, 17,222,140,222,140,245,31.9
 2005, 3, 29, 18,22,22,22,22,0,30.5
 2005, 3, 29, 19,0,0,0,0,0,29.6
 2005, 3, 29, 20,0,0,0,0,0,28.7
 2005, 3, 29, 21,0,0,0,0,0,27.7
 2005, 3, 29, 22,0,0,0,0,0,26.8
 2005, 3, 29, 23,0,0,0,0,0,25.9
 2005, 3, 29, 24,0,0,0,0,0,25.0
 2005, 3, 30, 1,0,0,0,0,0,24.1
 2005, 3, 30, 2,0,0,0,0,0,23.3
 2005, 3, 30, 3,0,0,0,0,0,22.8
 2005, 3, 30, 4,0,0,0,0,0,22.5
 2005, 3, 30, 5,0,0,0,0,0,22.1
 2005, 3, 30, 6,1,1,1,1,0,22.1
 2005, 3, 30, 7,93,77,93,77,83,23.1
 2005, 3, 30, 8,230,196,230,196,79,24.6
 2005, 3, 30, 9,387,300,387,300,138,26.2
 2005, 3, 30, 10,546,383,546,383,204,28.0
 2005, 3, 30, 11,670,477,670,477,212,29.7
 2005, 3, 30, 12,724,438,724,438,299,31.1
 2005, 3, 30, 13,707,433,707,433,290,32.0
 2005, 3, 30, 14,667,418,667,418,285,32.5
 2005, 3, 30, 15,571,333,571,333,322,32.8
 2005, 3, 30, 16,462,208,462,208,459,32.7
 2005, 3, 30, 17,287,119,287,119,501,32.2
 2005, 3, 30, 18,33,33,33,33,0,30.9
 2005, 3, 30, 19,0,0,0,0,0,30.0
 2005, 3, 30, 20,0,0,0,0,0,29.0
 2005, 3, 30, 21,0,0,0,0,0,28.1
 2005, 3, 30, 22,0,0,0,0,0,27.2
 2005, 3, 30, 23,0,0,0,0,0,26.3
 2005, 3, 30, 24,0,0,0,0,0,25.4
 2005, 3, 31, 1,0,0,0,0,0,24.7
 2005, 3, 31, 2,0,0,0,0,0,24.1
 2005, 3, 31, 3,0,0,0,0,0,23.8
 2005, 3, 31, 4,0,0,0,0,0,23.5
 2005, 3, 31, 5,0,0,0,0,0,23.4
 2005, 3, 31, 6,1,1,1,1,0,23.5
 2005, 3, 31, 7,120,67,120,67,270,24.8
 2005, 3, 31, 8,362,108,362,108,592,26.9
 2005, 3, 31, 9,549,189,549,189,567,29.0
 2005, 3, 31, 10,709,277,709,277,541,31.0
 2005, 3, 31, 11,743,394,743,394,384,32.2
 2005, 3, 31, 12,788,434,788,434,368,33.3
 2005, 3, 31, 13,635,462,635,462,183,33.7
 2005, 3, 31, 14,611,431,611,431,207,34.0
 2005, 3, 31, 15,530,367,530,367,222,34.1
 2005, 3, 31, 16,318,260,318,260,104,33.7
 2005, 3, 31, 17,199,136,199,136,187,33.0
 2005, 3, 31, 18,17,17,17,17,0,32.0
 2005, 3, 31, 19,0,0,0,0,0,31.0
 2005, 3, 31, 20,0,0,0,0,0,29.8
 2005, 3, 31, 21,0,0,0,0,0,28.7
 2005, 3, 31, 22,0,0,0,0,0,27.6
 2005, 3, 31, 23,0,0,0,0,0,26.4
 2005, 3, 31, 24,0,0,0,0,0,25.2
 2005, 4, 1, 1,0,0,0,0,0,24.0
 2005, 4, 1, 2,0,0,0,0,0,22.8
 2005, 4, 1, 3,0,0,0,0,0,21.5
 2005, 4, 1, 4,0,0,0,0,0,20.5
 2005, 4, 1, 5,0,0,0,0,0,19.8
 2005, 4, 1, 6,1,1,1,1,0,19.7
 2005, 4, 1, 7,132,57,132,57,379,20.9
 2005, 4, 1, 8,360,107,360,107,585,22.6
 2005, 4, 1, 9,590,147,590,147,695,24.4
 2005, 4, 1, 10,763,228,763,228,668,26.1
 2005, 4, 1, 11,895,274,895,274,681,27.5
 2005, 4, 1, 12,957,295,957,295,688,28.6
 2005, 4, 1, 13,959,248,959,248,749,29.5
 2005, 4, 1, 14,869,217,869,217,747,29.9
 2005, 4, 1, 15,727,147,727,147,785,30.0
 2005, 4, 1, 16,520,100,520,100,755,29.6
 2005, 4, 1, 17,283,123,283,123,472,28.6
 2005, 4, 1, 18,27,27,27,27,0,27.2
 2005, 4, 1, 19,0,0,0,0,0,26.1
 2005, 4, 1, 20,0,0,0,0,0,24.9
 2005, 4, 1, 21,0,0,0,0,0,23.8
 2005, 4, 1, 22,0,0,0,0,0,22.7
 2005, 4, 1, 23,0,0,0,0,0,21.5
 2005, 4, 1, 24,0,0,0,0,0,20.2
 2005, 4, 2, 1,0,0,0,0,0,19.6
 2005, 4, 2, 2,0,0,0,0,0,19.0
 2005, 4, 2, 3,0,0,0,0,0,18.6
 2005, 4, 2, 4,0,0,0,0,0,18.2
 2005, 4, 2, 5,0,0,0,0,0,17.9
 2005, 4, 2, 6,1,1,1,1,0,17.8
 2005, 4, 2, 7,152,47,152,47,519,19.4
 2005, 4, 2, 8,399,65,399,65,767,21.8
 2005, 4, 2, 9,635,91,635,91,850,23.8
 2005, 4, 2, 10,829,124,829,124,877,25.8
 2005, 4, 2, 11,964,149,964,149,891,27.5
 2005, 4, 2, 12,1025,164,1025,164,893,28.8
 2005, 4, 2, 13,1007,160,1007,160,891,29.8
 2005, 4, 2, 14,916,138,916,138,890,30.3
 2005, 4, 2, 15,756,105,756,105,879,30.4
 2005, 4, 2, 16,545,71,545,71,849,29.9
 2005, 4, 2, 17,293,118,293,118,518,28.8
 2005, 4, 2, 18,24,24,24,24,0,27.2
 2005, 4, 2, 19,0,0,0,0,0,26.3
 2005, 4, 2, 20,0,0,0,0,0,25.4
 2005, 4, 2, 21,0,0,0,0,0,24.5
 2005, 4, 2, 22,0,0,0,0,0,23.6
 2005, 4, 2, 23,0,0,0,0,0,22.6
 2005, 4, 2, 24,0,0,0,0,0,21.8
 2005, 4, 3, 1,0,0,0,0,0,21.3
 2005, 4, 3, 2,0,0,0,0,0,20.8
 2005, 4, 3, 3,0,0,0,0,0,20.6
 2005, 4, 3, 4,0,0,0,0,0,20.3
 2005, 4, 3, 5,0,0,0,0,0,20.1
 2005, 4, 3, 6,1,1,1,1,0,20.1
 2005, 4, 3, 7,125,72,125,72,259,21.5
 2005, 4, 3, 8,378,137,378,137,548,23.6
 2005, 4, 3, 9,632,112,632,112,808,25.9
 2005, 4, 3, 10,819,160,819,160,817,27.9
 2005, 4, 3, 11,867,348,867,348,566,29.5
 2005, 4, 3, 12,531,439,531,439,95,29.6
 2005, 4, 3, 13,530,448,530,448,87,29.7
 2005, 4, 3, 14,605,429,605,429,201,30.0
 2005, 4, 3, 15,437,355,437,355,110,29.7
 2005, 4, 3, 16,187,184,187,184,5,28.8
 2005, 4, 3, 17,133,125,133,125,24,27.8
 2005, 4, 3, 18,6,6,6,6,0,26.7
 2005, 4, 3, 19,0,0,0,0,0,26.0
 2005, 4, 3, 20,0,0,0,0,0,25.3
 2005, 4, 3, 21,0,0,0,0,0,24.7
 2005, 4, 3, 22,0,0,0,0,0,24.0
 2005, 4, 3, 23,0,0,0,0,0,23.3
 2005, 4, 3, 24,0,0,0,0,0,22.6
 2005, 4, 4, 1,0,0,0,0,0,22.2
 2005, 4, 4, 2,0,0,0,0,0,21.4
 2005, 4, 4, 3,0,0,0,0,0,21.0
 2005, 4, 4, 4,0,0,0,0,0,20.6
 2005, 4, 4, 5,0,0,0,0,0,20.3
 2005, 4, 4, 6,2,2,2,2,0,20.2
 2005, 4, 4, 7,168,42,168,42,603,22.0
 2005, 4, 4, 8,446,52,446,52,894,24.2
 2005, 4, 4, 9,728,88,728,88,991,26.6
 2005, 4, 4, 10,919,97,919,97,1016,28.8
 2005, 4, 4, 11,1012,232,1012,232,849,30.5
 2005, 4, 4, 12,564,448,564,448,120,30.5
 2005, 4, 4, 13,521,462,521,462,61,30.3
 2005, 4, 4, 14,494,418,494,418,86,30.1
 2005, 4, 4, 15,390,360,390,360,41,29.5
 2005, 4, 4, 16,315,271,315,271,78,28.8
 2005, 4, 4, 17,167,141,167,141,76,27.8
 2005, 4, 4, 18,15,15,15,15,0,26.6
 2005, 4, 4, 19,0,0,0,0,0,26.2
 2005, 4, 4, 20,0,0,0,0,0,25.9
 2005, 4, 4, 21,0,0,0,0,0,25.5
 2005, 4, 4, 22,0,0,0,0,0,25.2
 2005, 4, 4, 23,0,0,0,0,0,24.8
 2005, 4, 4, 24,0,0,0,0,0,24.5
 2005, 4, 5, 1,0,0,0,0,0,24.5
 2005, 4, 5, 2,0,0,0,0,0,24.5
 2005, 4, 5, 3,0,0,0,0,0,24.6
 2005, 4, 5, 4,0,0,0,0,0,24.6
 2005, 4, 5, 5,0,0,0,0,0,24.6
 2005, 4, 5, 6,1,1,1,1,0,24.6
 2005, 4, 5, 7,72,72,72,72,0,25.5
 2005, 4, 5, 8,201,190,201,190,25,26.6
 2005, 4, 5, 9,317,292,317,292,38,28.0
 2005, 4, 5, 10,397,366,397,366,39,29.1
 2005, 4, 5, 11,474,418,474,418,61,30.2
 2005, 4, 5, 12,490,437,490,437,54,31.0
 2005, 4, 5, 13,485,431,485,431,56,31.6
 2005, 4, 5, 14,410,388,410,388,25,31.8
 2005, 4, 5, 15,355,334,355,334,28,31.9
 2005, 4, 5, 16,279,260,279,260,34,31.8
 2005, 4, 5, 17,136,130,136,130,18,31.3
 2005, 4, 5, 18,14,14,14,14,0,30.4
 2005, 4, 5, 19,0,0,0,0,0,29.9
 2005, 4, 5, 20,0,0,0,0,0,29.3
 2005, 4, 5, 21,0,0,0,0,0,28.8
 2005, 4, 5, 22,0,0,0,0,0,28.3
 2005, 4, 5, 23,0,0,0,0,0,27.7
 2005, 4, 5, 24,0,0,0,0,0,27.2
 2005, 4, 6, 1,0,0,0,0,0,26.6
 2005, 4, 6, 2,0,0,0,0,0,26.0
 2005, 4, 6, 3,0,0,0,0,0,25.7
 2005, 4, 6, 4,0,0,0,0,0,25.3
 2005, 4, 6, 5,0,0,0,0,0,25.2
 2005, 4, 6, 6,1,1,1,1,0,25.1
 2005, 4, 6, 7,67,67,67,67,0,25.8
 2005, 4, 6, 8,165,162,165,162,7,26.4
 2005, 4, 6, 9,286,273,286,273,21,27.1
 2005, 4, 6, 10,387,358,387,358,35,28.5
 2005, 4, 6, 11,438,396,438,396,45,29.4
 2005, 4, 6, 12,487,436,487,436,53,30.1
 2005, 4, 6, 13,493,461,493,461,33,30.8
 2005, 4, 6, 14,424,399,424,399,29,31.0
 2005, 4, 6, 15,379,352,379,352,36,31.1
 2005, 4, 6, 16,256,243,256,243,23,31.0
 2005, 4, 6, 17,136,130,136,130,18,30.4
 2005, 4, 6, 18,12,12,12,12,0,29.7
 2005, 4, 6, 19,0,0,0,0,0,28.9
 2005, 4, 6, 20,0,0,0,0,0,28.1
 2005, 4, 6, 21,0,0,0,0,0,27.3
 2005, 4, 6, 22,0,0,0,0,0,26.5
 2005, 4, 6, 23,0,0,0,0,0,25.7
 2005, 4, 6, 24,0,0,0,0,0,24.9
 2005, 4, 7, 1,0,0,0,0,0,24.2
 2005, 4, 7, 2,0,0,0,0,0,23.5
 2005, 4, 7, 3,0,0,0,0,0,23.2
 2005, 4, 7, 4,0,0,0,0,0,22.9
 2005, 4, 7, 5,0,0,0,0,0,22.6
 2005, 4, 7, 6,2,2,2,2,0,22.7
 2005, 4, 7, 7,154,67,154,67,399,24.0
 2005, 4, 7, 8,381,104,381,104,615,25.9
 2005, 4, 7, 9,615,152,615,152,708,27.8
 2005, 4, 7, 10,795,203,795,203,725,29.6
 2005, 4, 7, 11,901,288,901,288,663,31.2
 2005, 4, 7, 12,950,331,950,331,636,32.3
 2005, 4, 7, 13,940,305,940,305,663,33.1
 2005, 4, 7, 14,843,276,843,276,644,33.6
 2005, 4, 7, 15,703,192,703,192,687,33.7
 2005, 4, 7, 16,497,133,497,133,649,33.4
 2005, 4, 7, 17,269,118,269,118,443,32.6
 2005, 4, 7, 18,26,26,26,26,0,31.5
 2005, 4, 7, 19,0,0,0,0,0,30.9
 2005, 4, 7, 20,0,0,0,0,0,30.1
 2005, 4, 7, 21,0,0,0,0,0,29.4
 2005, 4, 7, 22,0,0,0,0,0,28.8
 2005, 4, 7, 23,0,0,0,0,0,28.1
 2005, 4, 7, 24,0,0,0,0,0,27.5
 2005, 4, 8, 1,0,0,0,0,0,26.7
 2005, 4, 8, 2,0,0,0,0,0,26.0
 2005, 4, 8, 3,0,0,0,0,0,25.6
 2005, 4, 8, 4,0,0,0,0,0,25.2
 2005, 4, 8, 5,0,0,0,0,0,24.9
 2005, 4, 8, 6,2,2,2,2,0,24.9
 2005, 4, 8, 7,110,91,110,91,85,25.8
 2005, 4, 8, 8,244,210,244,210,75,27.0
 2005, 4, 8, 9,388,313,388,313,114,28.2
 2005, 4, 8, 10,427,392,427,392,44,29.0
 2005, 4, 8, 11,505,447,505,447,63,29.8
 2005, 4, 8, 12,568,491,568,491,79,30.6
 2005, 4, 8, 13,537,471,537,471,68,31.1
 2005, 4, 8, 14,524,429,524,429,108,31.4
 2005, 4, 8, 15,405,349,405,349,75,31.4
 2005, 4, 8, 16,283,263,283,263,35,31.1
 2005, 4, 8, 17,125,122,125,122,11,30.4
 2005, 4, 8, 18,6,6,6,6,0,29.5
 2005, 4, 8, 19,0,0,0,0,0,28.9
 2005, 4, 8, 20,0,0,0,0,0,28.3
 2005, 4, 8, 21,0,0,0,0,0,27.8
 2005, 4, 8, 22,0,0,0,0,0,27.2
 2005, 4, 8, 23,0,0,0,0,0,26.6
 2005, 4, 8, 24,0,0,0,0,0,26.1
 2005, 4, 9, 1,0,0,0,0,0,25.1
 2005, 4, 9, 2,0,0,0,0,0,25.1
 2005, 4, 9, 3,0,0,0,0,0,25.3
 2005, 4, 9, 4,0,0,0,0,0,25.3
 2005, 4, 9, 5,0,0,0,0,0,25.2
 2005, 4, 9, 6,1,1,1,1,0,25.3
 2005, 4, 9, 7,62,62,62,62,0,25.9
 2005, 4, 9, 8,142,142,142,142,0,26.5
 2005, 4, 9, 9,226,221,226,221,8,27.0
 2005, 4, 9, 10,311,301,311,301,13,28.1
 2005, 4, 9, 11,342,323,342,323,21,28.9
 2005, 4, 9, 12,340,330,340,330,11,29.3
 2005, 4, 9, 13,355,343,355,343,12,29.5
 2005, 4, 9, 14,293,285,293,285,10,27.9
 2005, 4, 9, 15,233,226,233,226,8,28.8
 2005, 4, 9, 16,163,163,163,163,0,29.4
 2005, 4, 9, 17,78,78,78,78,0,29.2
 2005, 4, 9, 18,7,7,7,7,0,28.7
 2005, 4, 9, 19,0,0,0,0,0,28.1
 2005, 4, 9, 20,0,0,0,0,0,27.6
 2005, 4, 9, 21,0,0,0,0,0,27.0
 2005, 4, 9, 22,0,0,0,0,0,26.4
 2005, 4, 9, 23,0,0,0,0,0,25.8
 2005, 4, 9, 24,0,0,0,0,0,25.2
 2005, 4, 10, 1,0,0,0,0,0,24.6
 2005, 4, 10, 2,0,0,0,0,0,24.1
 2005, 4, 10, 3,0,0,0,0,0,23.8
 2005, 4, 10, 4,0,0,0,0,0,23.6
 2005, 4, 10, 5,0,0,0,0,0,23.4
 2005, 4, 10, 6,3,3,3,3,0,23.5
 2005, 4, 10, 7,144,73,144,73,312,24.8
 2005, 4, 10, 8,352,150,352,150,439,26.5
 2005, 4, 10, 9,559,218,559,218,516,28.3
 2005, 4, 10, 10,728,267,728,267,561,30.1
 2005, 4, 10, 11,840,307,840,307,573,31.6
 2005, 4, 10, 12,882,370,882,370,524,32.6
 2005, 4, 10, 13,822,371,822,371,470,33.3
 2005, 4, 10, 14,786,334,786,334,512,33.8
 2005, 4, 10, 15,670,232,670,232,587,34.0
 2005, 4, 10, 16,503,134,503,134,655,33.8
 2005, 4, 10, 17,284,127,284,127,456,33.2
 2005, 4, 10, 18,32,32,32,32,0,32.1
 2005, 4, 10, 19,0,0,0,0,0,31.3
